72.86055097681727,72.86055097681727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86055097681727,72.86055097681727,
72.86055097681727,72.86055097681727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86055097681727,72.86055097681727,
0.0,0.0,45.48990009573235,8.214659801961137,0.3281178843090093,11.050515088250942,-1.0288950681930578,-0.41775486127451383,-1.047723726154119,-0.4232603882693959,-1.5101616796414357,-1.0411986715907093,-0.8499418341491713,-1.2452860738324776,-0.405148289081308,0.4465244330520123,6.973131923117288,-0.6246630213576022,0.15797625844704588,-1.007199600296922,-1.6394118427136668,0.5937806745131996,5.577359908444071,1.8036825074249827,0.24786911419345387,-0.11258786337237438,-1.8255735677956113,-0.8593188614598188,-1.2379824427120982,0.26711426131970506,-1.0008798353402268,-1.0577858514407175,-1.8311902513207716,-1.7228571209980292,-1.5301470425442365,-1.6439316162319897,0.5491717860575782,13.185650645857912,0.216968272370433,2.3103322561879605,1.0618765072484109,0.235828396027578,15.883887306682947,-0.19288981709863848,-0.24005662251956453,-1.2824047871418025,-0.5030116557762928,-1.4368442344804708,-1.4296890493883607,-1.8192573149141902,-1.030523683158655,0.9534807866771627,8.419302606313511,1.4576447323337365,-0.43077643401243226,-0.14716596235432916,0.573418924365616,14.363429706438982,-1.466424455933141,-0.7852781164449073,-1.664836015404334,1.4955282311177878,13.339051222532127,0.2372262441560923,8.53331000982283,1.3643638062069936,0.308293677501213,13.372476789611557,0.3210839800680855,8.417889432226037,-1.545828106850263,-0.443479255064012,-1.1960438689680335,-0.6673135789934884,-1.038788634057004,1.7208734911099017,13.688178162254008,1.0819816836747183,8.70528371439044,-0.7432138445471463,-0.6702942118843738,-1.6624650141572257,-0.7737779323132259,-1.7111358660347773,-1.864113419627902,0.02126016052330414,13.866479001641245,-0.2364763961186429,-0.6464887780960893,-2.0310654583334897,-0.6352396434772495,1.262432851005317,16.74018907222233,7.00263519759272,0.2407268316505209,-0.3720688862157701,-1.2107094975183967,-1.5860589427470884,-0.8784310171708481,-1.1113758772979851,-0.8829266606909202,-0.2825285407136049,-1.5121835080445107,-1.1013558334675357,0.4900085724036567,9.993154187860105,0.5683256540662316,0.565991730791066,9.305928945151605,0.6304795213730257,2.924286396156812,0.04159538876109825,11.1430244915989,-1.712977575825995,-0.46901701846744664,-1.147050488358345,-1.392575336146431,-1.8563390631476904,-1.4668337414446992,-1.2658474168324716,-0.6716867228281374,-1.687586546771,-0.10580602751674999,4.664755368995593,1.2278111140559966,11.309687650275446,6.001944429608661,0.32829219068550874,12.152392127563193,-0.19224321375881492,-0.5706311922707357,-1.3439540059130555,-1.0357368476994795,-0.2791640546016896,-0.8836647840439172,-1.259780800730688,-0.6005009712649857,-0.3977060121620694,-1.2441595956563956,0.0,0.0,
0.0,0.0,8.136893359427134,78.8287256746589,-1.5147527661081155,18.551199931786883,10.158788478000409,-0.06771488143856631,8.160384472670284,8.12978025354114,6.991646434088959,8.68666344284408,8.170067051784356,7.23980836190325,6.648844119572769,-1.1567557590030064,14.81355629488247,3.01983787475445,8.449525956062105,5.485359720262115,3.9661370214614595,-1.077761418777398,-0.6918096116983481,6.657581213907857,5.595414363368986,-0.7875204758018487,6.794606145362633,4.011901590169821,5.994265167248927,7.333743097026741,6.540995553471089,8.618837777408073,8.362918519575882,8.25484423610132,6.975292038402391,7.388151441408806,-0.3320805972497094,36.98316929659576,0.5025587071496177,-0.7824071969053483,4.38107156353102,-0.4754115992722075,28.133736518659017,8.428015904234435,-0.20468651481676278,2.1506230787107063,8.384194132144215,7.932492679622757,7.705884925907143,8.518704128829786,10.031353756317888,-0.3167513783435635,-0.2188307739774279,10.04086199157077,0.3553961005494353,-0.25365880842065247,-0.6409787937810901,40.953991014032646,7.3037610978202325,-1.1189583458115642,5.740791827211429,-0.7061971418277605,42.57877670172857,0.38864448560402765,-0.8049091789142795,10.50513739680008,-0.5262561213226653,44.48081977331513,1.0786247581078103,28.93969194020082,4.6628482322913465,-0.915808634672044,6.167853707794506,8.104576027919704,8.037106063142643,-0.7323038939582976,23.209784194943893,1.1001700229006797,17.31438925079311,4.03436444632785,-0.6104358653197623,7.734446426198558,9.019250722499184,7.079380965748565,6.776712688161639,-1.0233291766683799,45.84964773211024,2.0746599560937047,-1.4720109205657759,5.964176408798237,7.194040345458347,-0.037503507581802674,17.021137245094355,27.574435085775722,-0.642981743760875,2.717692877455531,6.683357488686981,6.759350521386771,6.59029176499945,7.193808638978724,7.349208445312862,8.97271045717958,7.901782442493942,8.443709221515075,-0.31496988739017157,24.1245454973355,7.396716139185041,-0.6617264598095489,28.91240576619285,1.8848425507815227,10.309686132746585,-0.5236773076098724,33.83317837787152,6.300343196449979,-0.04963860404661945,7.250009458479357,9.49645536334358,8.385120246632889,7.390742746012772,7.17641626671977,7.316211568670108,8.080473479508365,4.1831259114732084,13.804498060076165,-0.23328350565998582,1.6690887840074446,9.750400814816944,0.3361613014918088,36.2609914722757,2.1418567370323682,-0.6427109836517932,6.407301862308464,8.518738966761445,9.10144923209525,9.5003913957455,9.113942151319375,7.439974043349632,7.589166851967014,4.317741118553989,0.0,0.0,
0.0,0.0,0.33689925399865206,-1.5201876016953801,68.80866540018096,24.30888554718064,-5.43558539722888,31.5332065919417,-3.0992352776660863,-4.413553829826708,2.7847875372587856,-3.0479735347848043,-2.4586176800344157,-3.7570927623887047,-4.381528687157069,0.5211487367310828,-3.2209028204895547,0.24710620765121116,8.882623492528872,-1.3982330947326747,7.015615490937297,-0.8195984221140311,-0.24627814369984985,-0.41932918830291627,6.249820090126242,39.82636033102129,2.305885929265306,-3.096154904872186,-0.9388610861827308,-4.281912107534324,-4.980781510725575,-3.919964164160894,-4.2171198778388765,-3.3993484904011257,-4.394067440931117,-3.7513745478309874,0.2316363262060051,-0.6763408191544354,0.22160164834144036,3.662785776117605,-0.9966748785750369,0.44530640629853363,0.4004773304696373,12.530963636196478,37.84676534804392,13.96594256996938,-3.9380052328716264,-4.8557418991923935,-3.4788797980343733,-4.558814229426927,-4.378259054886236,-0.6348561331656053,0.4323164496418559,-0.3425834131891818,8.181503820784032,40.813945535230665,0.2582335547797797,-0.8002503321232095,-4.5567942978196045,46.083251560641656,-4.713209945630045,0.4591687056524156,-1.5450468904748227,0.9247478838630191,6.728098962034479,-0.3442374685321664,4.173619769939744,1.3245868198147033,0.3577374039862126,14.713923023288128,9.401311481782253,46.69028940651825,-5.009028501266413,-4.2657764305104395,-2.371750644337104,0.6759278205715501,-0.880958045497275,0.5264475070209272,1.0545043824143205,22.631811085287357,40.39983626695571,-4.804465487812871,-4.39975448120462,-4.743039976077282,-4.608041371523777,0.23121888104856797,-1.311041235803767,-0.19090662026612412,44.6414433782579,-5.124333401049314,-3.335776535714077,0.3645718161811526,-0.1822526664998277,-1.4124328439624847,41.80695255811694,28.215628963583566,-4.685530711683446,-2.523303535271905,-5.0166583429079985,-5.157761607541905,-5.205684055028401,-4.842871147545115,-4.101971398221978,-3.393977421586659,-1.5235114726574448,-1.8435344116673118,0.19472047635092246,15.82723269688805,-0.6017783646973485,1.2747598075397435,24.184532503463718,1.2086610452414814,0.5009727515329089,-0.1468534112061286,39.11445372340319,-2.9544200865498618,-2.5533222677057172,-4.939351748865143,-3.551882433207633,-4.7838600989719655,-4.370116548319468,-3.882985192751221,-2.4805295274427803,-2.6656559286285826,0.20746675821669608,-0.2259492444220828,0.20221361061167517,1.3939122671139665,5.6752751722293295,24.12926298089339,44.27242916584906,-3.337694730809666,-4.6185344963360935,-4.614266010244237,-3.28945760683542,-5.014757116810415,-5.047363561670294,-4.446478533173019,-3.6439506705277953,0.0,0.0,
0.0,0.0,11.036267988250724,18.559360235039378,24.288147872050203,98.26716176816844,-0.5322357540973927,34.17616405032939,0.9438016945565418,1.2709364463712394,3.377648911018151,0.4220288682219358,2.4576673322400127,1.6460130939453204,1.904857356765656,-0.9605328666083169,8.049303794901718,-0.4354012599893534,4.653035714538314,1.3325593008274028,27.353809395406138,-1.2621506667517897,-0.33083028155439376,1.0537956276165976,1.2746964330880732,38.722889318894694,17.30548509858793,1.5448960238750367,3.648301093137468,2.572705888518741,0.26229755796211374,1.065655609354848,1.3624625330531854,1.9367126100107512,0.6831566966763821,1.9040945553104178,-0.8523103382545033,19.979763170272125,-0.8344811546452909,21.223938463810587,2.3737857560371265,-0.832422908022776,13.623873709498287,10.25319754301633,25.261872265714192,27.06523697830809,1.2255151060882081,0.10212855139209605,0.49502318331905476,0.3041735219433498,1.1818797521922115,-0.8554417876261025,-0.030248056539743932,1.62024766968475,5.655564995310761,47.47921587495717,-1.1086523907185044,23.653297489203503,0.6419538341562927,50.60260233023734,-0.6053838316830445,-1.1363069626720785,22.914010264376266,-0.3888617893800188,5.0257862466320935,1.900229198399065,-0.7879323528320219,27.932669392907492,1.8000742735396336,34.16124652933737,17.985417564895467,47.899806339646894,0.754394404569488,0.5184949016597433,1.7033527488273354,-0.08287173794241588,16.361261564959136,0.34414702328481916,16.48219642237473,20.895720730165976,47.528554828547115,0.16281163779420132,1.1664697823302483,-0.32988706761275605,-0.0793682068565,-1.1691010630847145,24.504558421114645,-1.4176848935845998,52.70615319641737,-1.6077798842312103,-0.4436220307540853,-0.3167821690243071,8.154760242531802,12.41381248274207,21.840038894516855,38.55864762864239,-0.31760741472878057,1.8493856938715294,-0.5267297334452838,0.435312926056735,0.9289515434652271,1.5579762535063728,-0.04929146282655181,1.010952277400515,0.20376836505692675,16.541221730483095,11.339679873601268,12.192304994031474,11.73649546648656,-0.6736345577411551,42.599300838168,-0.7709093523315633,19.074585642843363,5.552244323490903,47.816497920202266,1.2570287236831716,1.8442814666663816,-0.04736627277618963,1.4794223544843232,0.19483192839340757,0.575258208204231,0.48466387432941366,-1.0572020465614624,4.767337080608411,-0.8206206908934957,1.5725843919815632,5.663341541524105,-0.1756721147468545,25.076582909308893,31.164318483863532,52.240117769349816,0.7012265981225456,1.3729211260732064,0.09498439575493732,1.1557396967911067,0.3400049942746132,1.539751453453527,2.5627038627697702,-0.3540437051385705,0.0,0.0,
0.0,0.0,-1.0854697710480257,10.166045462137907,-5.480984284506501,-0.5686362537734564,160.75008824970777,33.05256145585805,125.12564615684677,122.38296352214017,109.00704862272232,117.01500510561785,123.25061094764862,118.03785319696021,121.30789515494594,0.580356011096251,59.272171426217994,42.4255985797585,44.0825591174443,105.01466443632303,62.76788853853353,20.44095570848529,11.83764104594232,-1.623266386814939,0.6538586235530298,10.723813321864654,91.80379047016507,117.276516092472,108.29551048218767,118.8575604302416,118.60501158962852,118.77828958899912,120.77669632324081,123.59871764348264,128.01565673318376,125.41936936474497,-2.2729907852236706,8.911500312416099,7.889153642323696,-0.6268077520461779,30.666294807889155,-3.2080739743016,-1.9955885416829622,5.587189546716444,-2.481268803562023,58.01302623753489,126.59932908779348,125.9933403648714,123.9387373270341,124.1510747401669,117.11943983232568,2.269201713987392,-2.8489442519581063,0.6717612090796262,4.697054393120935,0.48781274850572237,-2.0041234767406904,2.0817968293504583,128.6363005908598,2.4005620659133373,122.78625090003122,-2.3512918399102647,-0.8486633347896593,0.6732147027936779,-3.0856089757002194,-1.2414478547342571,-2.124118690480678,-2.8708771707895844,7.502986775648515,-2.592691898325554,77.10387929302078,6.557145346010851,123.2819676844316,122.39719384336638,88.89066712866415,0.014723406143596025,-0.8766392445146598,-1.2910369662214647,-2.1198762203844717,47.86445611238452,-0.8841083079011447,126.93627749522757,129.6612541018997,134.33456581165743,135.33770015838064,-1.7689531199054649,-0.6090495409735628,15.682541676731056,-3.648557294592435,133.71505273596904,128.1534100536311,-0.5403367321867507,-1.7442702362177425,26.252205077676262,-3.2556649841205885,27.47598641245978,125.74346740702106,123.12242480832631,123.80235812460855,122.28777469106714,113.88901286454096,114.2706570583554,113.8361848315715,114.2652459973484,39.092666997877856,44.75615785116349,100.41009053353574,9.870794922434012,21.869851285193413,15.702196451212313,6.836862493279684,-0.784382115604388,-0.3304445339664843,97.93795454973383,-0.2406052242162143,121.02798879081037,125.42437029368513,132.759300662982,131.58378431555408,132.57920661987978,132.2458945943917,130.96035714338578,67.99562393994377,68.23130122466851,-2.189015052651629,-0.6881522941739027,0.20381300187297421,-0.8012743799499266,-3.6567139376664306,23.68419798776016,-3.5360620143875208,126.53608177940919,120.94809424673747,124.07568746850971,114.3842694326599,117.31239067544034,117.1160240632626,118.9228208385846,116.39334833116477,0.0,0.0,
0.0,0.0,-0.42981868187324157,-0.05666967197933986,31.517133901603167,34.168832641180416,33.09173828714218,116.7709876256707,33.021635694750216,31.935087183798863,33.69097597217113,31.334944078984428,33.652721857689,30.71065754705028,32.72038899593145,0.35236316656772165,11.925886959436914,2.0912117937530237,21.34323445682952,24.949805417935,17.618898313624843,4.565479519099021,3.8766283515223523,-1.2182937704562398,-0.33541175973852877,49.56394299923514,37.31731004288713,32.526766665803585,32.21322684211335,31.244792252407354,30.60079770147418,30.79665343073991,30.68465201077363,32.09836989126905,30.525024020921364,32.03133932955624,-0.36547099467583655,0.243258073991721,3.394125599899559,15.234661482637915,10.268336089510147,-1.0239346686015367,-0.9302971550543031,15.952788982218676,33.30944957627286,32.5012062478615,31.400550976144938,31.966239526051986,30.886845928776214,31.500971266045454,30.250801937599537,0.3085263688481622,1.4318973705486022,-0.7426574070635642,2.371375917036589,56.22834730504646,-0.5773763774865323,-0.9011332060099627,30.681186514191957,57.9682882848755,26.996507974376705,0.8722613599015959,-0.960230945218198,0.44836465735273867,8.048867464675432,-0.6476738625413743,-0.45695649394905336,0.26118759716985296,5.03112737856116,23.437354553930863,30.50328521864516,64.9444525772946,29.25873707879225,30.745390120700865,15.74313327935405,0.3202108006968263,-0.3995975207950131,-0.08673778016960242,2.6651190759296686,38.5477215855481,54.59575212517478,31.129546721255096,31.056131723412737,30.628743702720804,30.100158010345563,0.8362257758947649,-1.7157266261549229,2.2849625519232895,58.965186344827046,29.388752587245747,28.974979500715424,1.5340353900617938,-0.5494712691571474,2.900859917579028,35.99874799988891,41.971110360185286,27.858791475743967,31.53456054375981,30.45171189625245,29.876275366910434,29.110935791714606,29.729851153233586,29.441824908316644,30.415279292115464,13.554283506155016,12.67681893252262,36.3865574297116,22.595185162506823,-0.2652623185242903,7.117259468476546,32.8549777998822,0.09534379211735916,-0.18221590388668557,30.561310787511466,51.672706672181306,31.31953124859067,32.908850314942455,29.962703918423927,32.99976268100111,30.54500052636556,32.380646622562985,31.95169820428646,9.499842413387567,9.741782704929014,0.21261843708513958,-0.18353180863393756,-0.07222698587011875,0.8727633722928038,6.597948498549189,41.574415746787096,60.74576013748574,31.117803864179056,31.00667065250412,29.659906542729427,30.22118181774648,28.56864453926384,29.678069394680158,33.20098342844457,31.86403366580864,0.0,0.0,
0.0,0.0,-1.1011197072771663,8.16611586073,-3.13486045792095,0.9094962576391857,125.12226592244892,32.97108436470267,161.28854036434015,136.7336798543261,123.242555054059,122.81917505126738,125.03387293560404,115.12695948079666,118.66927410321422,0.46239576389571824,49.23100333412156,40.8353783738474,37.16174495220059,105.60315302515247,60.45388921223799,22.520862924010487,13.40756243049735,1.2501173462550352,-2.696792834989284,12.627645710977028,88.60548837900502,114.7753328264247,106.03167175557265,116.19174539735793,114.9880903331587,116.61793641880539,122.2517869336679,125.49386229953967,131.43127703006417,129.98501301307746,-2.1196670241863798,6.5026642027208785,9.825207061747872,-0.3444424290768306,35.015018051119235,-3.4408213161176313,-3.138887346140529,4.900004236903701,-0.3681426337995656,59.15700687771006,133.0904977738689,134.28260570444712,130.5482804979516,125.32425054406536,119.05167382817422,1.6646386770971322,-1.57560092534466,3.8202920742394624,1.9413891810020174,2.1831281767681094,-1.030755128040068,1.442753729231374,127.1182733935308,3.3172865417630275,121.8861265282147,0.05581769877240493,0.07808904791813419,0.9059185485249441,-2.238538569959331,1.4822840113649318,-2.7230762137408364,-3.5281571974913817,10.574961658244105,-3.958489425612148,78.28895436416977,12.135497676398666,126.44879984817504,125.54424671148222,90.26492506520823,-0.3229340442031054,-1.2657996889033598,-1.1427043026684827,-2.620704784935375,45.311013823256395,-0.8951138735539103,131.0542471532469,131.72944549681205,136.73740883701947,137.4671452072425,-1.464100812210986,-3.2363442987680684,15.769654003921621,-4.56310347315944,131.98215625764126,123.66409184921831,-0.7626937789641244,-1.263091694376836,25.707791750517917,-2.319011474246842,27.299435117071006,129.84574256713992,126.14287447727625,126.01271052129557,122.77599545593372,114.0752104962933,115.58350947503709,116.2626738913276,114.38557502447584,37.4828576590861,38.33965032986583,99.21206383473614,6.7066511025121756,18.777091099170505,14.117629053918058,10.867036773830007,-1.4675132664497408,-0.7139407372530328,101.230661016033,1.3732971039825888,119.37040910107248,124.34035264651429,133.24714248678362,135.32228814639092,136.6057566915158,135.13220928580628,136.26936508994683,67.82053763781329,68.4950379081182,-2.686174579447341,-0.48905131609324387,1.0101884702351793,-0.5357086352567506,-3.6012761822973576,24.29472670673287,-4.722957025332404,131.30691644598244,121.31889750176488,121.02138987018469,110.95047882191535,113.35264708117003,114.05014297474817,115.29838833286846,115.64962324775482,0.0,0.0,
0.0,0.0,-0.481916721363373,8.134697482545727,-4.4483522828106485,1.2346656102561655,122.37931511921478,31.88731702132933,136.72160857914108,162.38679471002553,130.74798435897472,133.83806342456577,134.63179878347395,121.48228879608013,124.94136996508851,-0.11107541239148673,52.20868385849681,46.753914450540734,37.388040606906046,110.0438137540439,66.10061004959074,21.118531273177698,13.883130689846421,-1.533308566481083,-1.3590956731771986,9.563675720883483,96.53669336038716,121.48516437541677,114.56614661738249,123.82116207276776,123.72703188941449,126.06343899326137,132.10649266128073,135.59451609184023,135.4670114466276,132.96225112879628,-1.0560200828369781,6.350904436065424,9.735546114547724,-0.27323892166294617,32.58153308420037,-2.9231936338753983,-3.2103806348454347,4.378852940803352,-3.5303404996470964,62.81596637187201,139.7677797810844,141.01927230478444,138.05539962112493,134.05833014602774,127.2157944352842,0.08682144108163806,-0.9566837613953929,0.8216754510610033,2.3245327873509374,-1.6104106688787745,-1.0662525045700537,0.013886642400616746,136.25976425859838,-1.0519540393213576,126.9101297542994,0.5533206746009375,-1.6101140144021215,0.9229019470280537,-2.3429272032606696,-0.8865389874342623,-2.3137581599052806,-4.327124401276143,10.736494657379195,-4.6403002731819445,79.59537833936676,9.590281799631093,134.62177070733355,130.97517692783336,96.26552069560304,-0.3810175442551189,-1.80279645011056,-1.4533701541557285,-2.965802112565101,44.38520151830381,-1.6766391668083347,138.32036076973765,139.23279725650715,143.22380303673143,143.71600806308905,-1.667200810083053,-2.9788985489832465,15.379554078850997,-5.812259442595472,134.09714924310052,123.28584101836063,0.22984196730605638,-2.6111350452142124,25.885579197809438,-3.186220788554574,29.554878596495985,135.93146633455584,131.98761007721365,135.07794635264534,131.0531854315923,122.58987437949284,125.8372389990536,124.60946218052352,123.68503946908724,39.75356694113141,40.46579590611751,106.63553376483203,4.907253178215296,20.024107780948874,14.49575872194834,10.90299973201869,-1.4774702873239887,-0.7788082674327254,105.83954470303863,-1.0427126134715186,127.4794757614348,133.0012190123024,140.20114117410498,141.93592827037975,139.9833018212415,138.42141846127467,142.12962341512196,70.31729290286661,70.77365132060234,-2.1012618215676633,-1.6019382429712115,0.7705577054850357,-0.5047606938894007,-4.834733868680078,24.596314578588224,-4.562256158584551,136.52037202975987,128.76322818661248,128.6225160467882,117.28908739391075,119.18823598502263,119.24909050644659,121.34519477073275,121.49718556948352,0.0,0.0,
